00
39688; 52.00
39702; 52.00
39717; 52.00
39732; 52.00
39746; 52.00
39760; 52.00
39775; 52.00
39790; 52.00
30; 54.00
0; 54.00
1; 54.00
1; 54.00
2; 54.00
2; 55.00
3; 54.00
5; 55.00
15; 55.00
26; 55.00
37; 54.00
50; 54.00
61; 54.00
72; 54.00
83; 55.00
95; 55.00
106; 54.00
119; 54.00
132; 54.00
144; 54.00
156; 55.00
168; 54.00
182; 54.00
194; 54.00
206; 54.00
219; 54.00
231; 55.00
244; 54.00
257; 54.00
269; 54.00
281; 54.00
293; 54.00
306; 55.00
319; 54.00
331; 55.00
344; 54.00
356; 55.00
368; 54.00
381; 55.00
394; 54.00
406; 55.00
418; 54.00
431; 63.00
444; 63.00
456; 63.00
468; 63.00
481; 63.00
493; 63.00
505; 63.00
519; 63.00
531; 63.00
543; 63.00
556; 63.00
568; 63.00
581; 63.00
593; 63.00
606; 63.00
618; 63.00
630; 63.00
644; 63.00
656; 63.00
668; 63.00
680; 63.00
693; 63.00
705; 63.00
718; 63.00
731; 63.00
743; 63.00
755; 63.00
768; 63.00
781; 63.00
793; 63.00
805; 63.00
818; 63.00
830; 63.00
843; 63.00
856; 63.00
868; 63.00
880; 63.00
892; 63.00
905; 63.00
918; 63.00
930; 63.00
943; 63.00
955; 63.00
967; 63.00
980; 63.00
993; 63.00
1005; 63.00
1018; 63.00
1032; 63.00
1046; 63.00
1059; 63.00
1073; 63.00
1086; 63.00
1099; 63.00
1114; 63.00
1127; 63.00
1140; 63.00
1154; 63.00
1167; 63.00
1181; 63.00
1195; 63.00
1208; 63.00
1221; 63.00
1234; 63.00
1249; 63.00
1262; 63.00
1275; 63.00
1289; 63.00
1302; 63.00
1316; 63.00
1330; 64.00
1343; 63.00
1356; 63.00
1370; 63.00
1384; 63.00
1397; 63.00
1411; 63.00
1424; 63.00
1437; 63.00
1452; 63.00
1465; 63.00
1478; 63.00
1491; 63.00
1506; 63.00
1519; 63.00
1532; 63.00
1546; 63.00
1559; 63.00
1573; 63.00
1587; 63.00
1600; 63.00
1613; 63.00
1627; 63.00
1641; 63.00
1654; 63.00
1668; 63.00
1681; 63.00
1694; 63.00
1709; 63.00
1722; 63.00
1735; 63.00
1748; 63.00
1762; 63.00
1776; 63.00
1789; 63.00
1803; 63.00
1816; 63.00
1829; 63.00
1844; 63.00
1857; 63.00
1870; 63.00
1884; 63.00
1897; 63.00
1911; 63.00
1925; 63.00
1938; 63.00
1951; 63.00
1965; 63.00
1979; 63.00
1992; 63.00
2006; 63.00
2019; 63.00
2032; 63.00
2046; 63.00
2060; 63.00
2073; 63.00
2086; 63.00
2100; 63.00
2114; 63.00
2127; 63.00
2141; 63.00
2154; 63.00
2167; 63.00
2182; 63.00
2195; 63.00
2208; 63.00
2222; 63.00
2235; 63.00
2249; 63.00
2263; 63.00
2276; 63.00
2289; 63.00
2302; 63.00
2317; 63.00
2330; 63.00
2343; 63.00
2357; 63.00
2371; 63.00
2384; 63.00
2398; 63.00
2411; 63.00
2424; 55.00
2439; 55.00
2452; 55.00
2465; 55.00
2479; 55.00
2492; 55.00
2506; 54.00
2520; 55.00
2533; 55.00
2546; 55.00
2560; 55.00
2574; 55.00
2587; 55.00
2600; 55.00
2614; 55.00
2627; 55.00
2641; 55.00
2655; 55.00
2668; 55.00
2681; 54.00
2695; 55.00
2709; 54.00
2722; 55.00
2736; 54.00
2749; 55.00
2762; 55.00
2777; 55.00
2790; 55.00
2803; 55.00
2817; 55.00
2830; 55.00
2844; 55.00
2857; 55.00
2871; 55.00
2884; 55.00
2897; 55.00
2912; 55.00
2925; 55.00
2938; 55.00
2952; 55.00
2965; 55.00
2979; 55.00
2993; 55.00
3006; 55.00
3019; 55.00
3033; 55.00
3047; 55.00
3060; 55.00
3074; 55.00
3087; 55.00
3100; 55.00
3115; 55.00
3128; 55.00
3141; 55.00
3154; 55.00
3168; 55.00
3182; 55.00
3195; 54.00
3209; 55.00
3222; 55.00
3236; 55.00
3250; 55.00
3263; 55.00
3276; 55.00
3290; 55.00
3304; 55.00
3317; 55.00
3331; 54.00
3344; 55.00
3357; 55.00
3372; 55.00
3385; 55.00
3398; 55.00
3411; 55.00
3425; 54.00
3439; 54.00
3452; 55.00
3466; 55.00
3479; 55.00
3492; 55.00
3507; 55.00
3520; 55.00
3533; 55.00
3547; 55.00
3560; 55.00
3574; 55.00
3588; 55.00
3601; 55.00
3614; 54.00
3628; 55.00
3642; 55.00
3655; 55.00
3668; 55.00
3682; 55.00
3695; 55.00
3709; 55.00
3723; 55.00
3736; 54.00
3749; 55.00
3763; 55.00
3777; 55.00
3790; 55.00
3804; 55.00
3817; 54.00
3830; 54.00
3845; 55.00
3858; 55.00
3871; 55.00
3885; 55.00
3898; 55.00
3912; 55.00
3926; 54.00
3939; 55.00
3952; 55.00
3965; 55.00
3980; 55.00
3993; 55.00
4006; 55.00
4020; 55.00
4033; 55.00
4047; 54.00
4061; 54.00
4074; 54.00
4087; 55.00
4102; 55.00
4115; 54.00
4128; 55.00
4142; 55.00
4155; 54.00
4169; 55.00
4183; 55.00
4196; 55.00
4209; 55.00
4222; 55.00
4237; 55.00
4250; 55.00
4263; 55.00
4277; 55.00
4290; 54.00
4304; 54.00
4318; 55.00
4331; 55.00
4344; 54.00
4358; 55.00
4372; 55.00
4385; 54.00
4399; 55.00
4412; 55.00
4425; 63.00
4440; 63.00
4453; 63.00
4466; 63.00
4480; 63.00
4493; 63.00
4507; 63.00
4520; 63.00
4534; 63.00
4547; 63.00
4560; 63.00
4575; 63.00
4588; 63.00
4601; 63.00
4615; 63.00
4628; 63.00
4642; 63.00
4656; 63.00
4669; 63.00
4682; 63.00
4696; 63.00
4710; 63.00
4723; 63.00
4737; 63.00
4750; 63.00
4763; 63.00
4777; 63.00
4791; 63.00
4804; 63.00
4817; 63.00
4831; 63.00
4845; 63.00
4858; 63.00
4872; 63.00
4885; 63.00
4898; 63.00
4913; 63.00
4926; 63.00
4939; 63.00
4953; 63.00
4967; 63.00
4980; 63.00
4994; 63.00
5007; 63.00
5020; 63.00
5035; 54.00
5048; 55.00
5061; 55.00
5074; 55.00
5088; 55.00
5102; 55.00
5115; 54.00
5129; 55.00
5142; 55.00
5155; 55.00
5170; 55.00
5183; 55.00
5196; 54.00
5210; 54.00
5223; 55.00
5237; 55.00
5251; 55.00
5264; 54.00
5277; 55.00
5291; 55.00
5305; 55.00
5318; 55.00
5331; 55.00
5345; 55.00
5358; 55.00
5372; 55.00
5386; 55.00
5399; 55.00
5412; 55.00
5426; 54.00
5440; 55.00
5453; 55.00
5467; 55.00
5480; 55.00
5493; 54.00
5508; 55.00
5521; 55.00
5534; 55.00
5548; 55.00
5561; 54.00
5575; 55.00
5588; 55.00
5602; 55.00
5615; 55.00
5628; 63.00
5643; 63.00
5656; 63.00
5669; 63.00
5683; 63.00
5696; 63.00
5710; 63.00
5724; 63.00
5737; 63.00
5750; 63.00
5764; 63.00
5778; 63.00
5791; 63.00
5805; 63.00
5818; 63.00
5832; 63.00
5846; 63.00
5859; 63.00
5872; 63.00
5885; 63.00
5900; 63.00
5913; 63.00
5926; 63.00
5940; 63.00
5953; 63.00
5967; 63.00
5981; 63.00
5994; 63.00
6007; 63.00
6021; 63.00
6035; 63.00
6048; 63.00
6062; 63.00
6075; 63.00
6088; 63.00
6103; 63.00
6116; 63.00
6129; 63.00
6142; 63.00
6156; 63.00
6170; 63.00
6183; 62.00
6197; 63.00
6210; 63.00
6223; 55.00
6238; 55.00
6251; 55.00
6264; 55.00
6278; 54.00
6291; 55.00
6305; 55.00
6319; 55.00
6332; 55.00
6345; 55.00
6359; 54.00
6373; 55.00
6386; 55.00
6400; 54.00
6413; 54.00
6426; 55.00
6440; 55.00
6454; 55.00
6467; 55.00
6480; 55.00
6494; 55.00
6508; 55.00
6521; 55.00
6535; 54.00
6548; 55.00
6561; 55.00
6576; 55.00
6589; 55.00
6602; 55.00
6616; 55.00
6629; 54.00
6643; 54.00
6657; 55.00
6670; 55.00
6683; 55.00
6697; 55.00
6711; 55.00
6724; 55.00
6737; 55.00
6751; 55.00
6765; 55.00
6778; 54.00
6792; 55.00
6805; 54.00
6818; 55.00
6833; 63.00
6846; 63.00
6859; 63.00
6873; 63.00
6886; 63.00
6900; 63.00
6914; 63.00
6927; 63.00
6940; 63.00
6953; 63.00
6968; 63.00
6981; 63.00
6994; 63.00
7008; 63.00
7021; 63.00
7035; 63.00
7049; 63.00
7062; 63.00
7075; 63.00
7089; 63.00
7103; 62.00
7116; 63.00
7130; 63.00
7143; 63.00
7156; 63.00
7171; 63.00
7184; 63.00
7197; 63.00
7211; 63.00
7224; 62.00
7238; 63.00
7251; 63.00
7265; 63.00
7278; 63.00
7291; 63.00
7306; 63.00
7319; 63.00
7332; 63.00
7346; 63.00
7359; 63.00
7373; 63.00
7387; 63.00
7400; 63.00
7413; 63.00
7427; 55.00
7441; 55.00
7454; 54.00
7468; 55.00
7481; 54.00
7494; 55.00
7508; 55.00
7522; 54.00
7535; 55.00
7548; 54.00
7563; 54.00
7576; 55.00
7589; 55.00
7603; 54.00
7616; 55.00
7630; 55.00
7644; 55.00
7657; 55.00
7670; 55.00
7684; 54.00
7698; 55.00
7711; 55.00
7725; 55.00
7738; 54.00
7751; 54.00
7766; 55.00
7779; 54.00
7792; 54.00
7805; 55.00
7819; 55.00
7833; 55.00
7846; 55.00
7860; 55.00
7873; 55.00
7886; 54.00
7901; 55.00
7914; 54.00
7927; 54.00
7941; 55.00
7954; 54.00
7968; 54.00
7982; 54.00
7995; 55.00
8008; 55.00
8022; 60.00
8036; 63.00
8049; 63.00
8062; 63.00
8076; 63.00
8089; 63.00
8103; 63.00
8117; 63.00
8130; 63.00
8143; 62.00
8157; 63.00
8171; 63.00
8184; 63.00
8198; 63.00
8211; 63.00
8224; 63.00
8239; 63.00
8252; 63.00
8265; 63.00
8279; 63.00
8292; 63.00
8306; 63.00
8320; 63.00
8333; 63.00
8346; 63.00
8359; 63.00
8374; 63.00
8387; 63.00
8400; 63.00
8414; 63.00
8428; 63.00
8441; 63.00
8455; 63.00
8468; 63.00
8481; 63.00
8496; 63.00
8509; 63.00
8522; 63.00
8536; 63.00
8549; 63.00
8563; 63.00
8577; 63.00
8590; 63.00
8603; 63.00
8616; 63.00
8631; 54.00
8644; 55.00
8657; 54.00
8671; 54.00
8684; 55.00
8698; 54.00
8712; 54.00
8725; 54.00
8738; 55.00
8752; 54.00
8766; 55.00
8779; 55.00
8793; 55.00
8806; 55.00
8819; 55.00
8834; 54.00
8847; 55.00
8860; 54.00
8873; 54.00
8887; 54.00
8901; 55.00
8914; 55.00
8928; 55.00
8941; 54.00
8954; 54.00
8969; 55.00
8982; 55.00
8995; 55.00
9009; 55.00
9022; 55.00
9036; 55.00
9050; 55.00
9063; 55.00
9076; 55.00
9090; 54.00
